"2.1583729","2.0817583","12.546814","20160210_234139"
"2.360683","2.6479871","10.548853","20160210_234139"
"2.1416135","3.0322564","9.217676","20160210_234139"
"2.2170308","3.2225955","9.314642","20160210_234139"
"2.3822308","3.6260185","10.436325","20160210_234139"
"2.15957","3.8762126","9.927557","20160210_234139"
"1.757344","4.23654","8.687361","20160210_234139"
"1.4808137","4.473566","7.475895","20160210_234139"
"1.4879963","4.626795","7.183802","20160210_234139"
"1.4077905","5.0757074","8.09719","20160210_234140"
"1.887828","5.2157683","8.718486","20160210_234140"
"2.124854","5.57849","8.384495","20160210_234140"
"1.9069817","5.6946087","7.639898","20160210_234140"
"1.6879122","5.686229","7.267599","20160210_234140"
"1.4951789","5.781997","7.5082164","20160210_234140"
"1.4927847","5.779603","7.3669586","20160210_234140"
"1.2892777","5.8095303","6.7564373","20160210_234140"
"1.4401124","5.923255","6.3745623","20160210_234140"
"2.0254946","6.1866174","6.1004257","20160210_234140"
"1.899799","6.1303535","5.911284","20160210_234140"
"1.5526398","6.0585275","5.4887075","20160210_234140"
"1.6472107","5.829881","5.899313","20160210_234140"
"2.7760768","6.0884547","7.1885905","20160210_234140"
"2.9041667","6.019023","7.1790137","20160210_234140"
"3.0298622","5.872977","6.5984197","20160210_234140"
"3.3255463","5.777209","5.831078","20160210_234140"
"3.5673606","5.673061","5.961562","20160210_234140"
"3.4835634","6.030994","7.101202","20160210_234140"
"3.3183637","6.027403","7.6111674","20160210_234140"
"3.6583402","5.9244523","6.655881","20160210_234140"
"4.0533834","5.5976434","6.0118403","20160210_234140"
"4.406528","5.73531","5.4647655","20160210_234140"
"4.557363","5.6766524","6.4344172","20160210_234140"
"4.3059716","5.6431336","6.5625067","20160210_234140"
"4.3514614","5.129577","7.076063","20160210_234140"
"5.085284","4.995502","6.9012866","20160210_234140"
"5.861006","5.249287","6.027403","20160210_234140"
"5.475539","5.3079453","5.4911017","20160210_234140"
"4.783615","4.9763484","6.326678","20160210_234140"
"5.3139305","4.7141833","6.791153","20160210_234140"
"5.7903767","4.783615","6.9491706","20160210_234140"
"5.8442464","4.7022123","6.551733","20160210_234140"
"6.209362","4.8027687","6.2584434","20160210_234140"
"6.8545995","4.7189717","5.7640405","20160210_234140"
"6.777985","4.626795","5.0613422","20160210_234140"
"6.968324","4.3275194","4.9224787","20160210_234140"
"6.9838862","4.382586","5.9507885","20160210_234140"
"7.0449386","4.3634324","5.899313","20160210_234140"
"7.019799","4.3358994","5.357026","20160210_234140"
"7.0605006","4.2042184","4.894945","20160210_234140"
"7.4028716","4.2413282","5.031415","20160210_234140"
"7.7727757","4.3514614","5.422867","20160210_234140"
"7.443573","4.2341456","5.4312468","20160210_234140"
"7.289147","4.0497923","5.341464","20160210_234140"
"7.398083","4.0186677","4.9883194","20160210_234140"
"7.3753386","4.0342298","4.72376","20160210_234140"
"7.37055","3.9911342","4.7141833","20160210_234140"
"7.217321","3.879804","4.709395","20160210_234140"
"7.1514807","3.7684734","4.6710877","20160210_234140"
"7.0940194","3.6655228","4.6806645","20160210_234141"
"7.405266","3.5901055","4.844667","20160210_234141"
"7.466318","3.7086184","4.9440265","20160210_234141"
"7.4351935","3.4763808","4.831499","20160210_234141"
"7.6506715","3.1986535","4.892551","20160210_234141"
"8.073248","3.1759086","5.363012","20160210_234141"
"7.991845","3.2956185","4.6782703","20160210_234141"
"7.5465236","3.0573955","3.799598","20160210_234141"
"7.5441294","2.801216","3.8151605","20160210_234141"
"7.098808","2.3822308","4.131195","20160210_234141"
"8.078036","2.5486276","4.6782703","20160210_234141"
"7.8493905","2.2852654","4.711789","20160210_234141"
"7.9104424","2.5342624","4.909311","20160210_234141"
"8.7292595","2.5821466","5.445612","20160210_234141"
"9.7563715","3.1268275","5.2624555","20160210_234141"
"9.421184","2.7940333","4.638766","20160210_234141"
"8.90643","2.110489","4.8015714","20160210_234141"
"8.8777","2.3295584","4.4184995","20160210_234141"
"8.688558","2.0602105","3.9109285","20160210_234141"
"8.933964","2.0506337","3.952827","20160210_234141"
"9.297882","2.1883004","3.751714","20160210_234141"
"9.065644","2.2361844","3.7541082","20160210_234141"
"8.48146","2.0135236","4.1299977","20160210_234141"
"8.423999","2.087744","4.1922474","20160210_234141"
"8.790312","2.1978772","4.0306387","20160210_234141"
"9.059659","2.4468741","3.7720647","20160210_234141"
"9.088389","2.2242134","3.193865","20160210_234141"
"9.068039","1.9620483","2.9628246","20160210_234141"
"9.536105","2.0266917","3.0585926","20160210_234141"
"9.082404","1.9273324","2.9101522","20160210_234141"
"9.321824","2.030283","3.0214825","20160210_234141"
"9.421184","2.0614076","3.0705638","20160210_234141"
"9.138668","1.9895816","3.2106245","20160210_234141"
"8.969876","2.0266917","2.4875755","20160210_234141"
"9.070433","1.9357121","2.0171149","20160210_234141"
"9.279925","2.1440077","1.4664485","20160210_234141"
"9.615114","2.0003555","1.9847932","20160210_234141"
"9.295488","2.3235726","1.3599066","20160210_234141"
"9.215282","2.219425","1.3311762","20160210_234141"
"9.169792","2.2026656","1.447295","20160210_234141"
"9.442732","2.124854","1.34195","20160210_234141"
"9.15423","2.1080947","1.0271125","20160210_234141"
"9.48463","2.0326772","1.3503298","20160210_234141"
"9.009381","2.3080103","0.3890578","20160210_234141"
"9.471462","2.2469583","0.32800564","20160210_234141"
"9.085996","2.0853498","0.21068975","20160210_234141"
"8.889671","1.9644425","0.34237084","20160210_234141"
"9.249998","2.2026656","0.24660277","20160210_234141"
"9.423578","2.171541","0.21667525","20160210_234141"
"9.31943","1.9728222","-0.10414778","20160210_234141"
"9.3733","1.9812019","-0.33877954","20160210_234142"
"9.655815","2.1296425","-0.23223756","20160210_234142"
"9.610326","2.1631613","0.16879122","20160210_234142"
"9.215282","2.0805612","-0.12210429","20160210_234142"
"9.222465","2.0721815","-0.7194576","20160210_234142"
"9.56723","2.1380222","-0.7577648","20160210_234142"
"9.582792","2.2182279","-0.51834464","20160210_234142"
"9.369708","2.2361844","-0.2621651","20160210_234142"
"9.337387","2.1763294","-0.08140286","20160210_234142"
"9.380483","2.1440077","-0.20709845","20160210_234142"
"9.3661175","2.066196","-0.22625206","20160210_234142"
"9.248801","2.098518","-0.08499416","20160210_234142"
"9.083601","2.1703439","0.044292733","20160210_234142"
"8.853758","2.1655555","0.06584055","20160210_234142"
"9.054871","2.2146366","0.48243165","20160210_234142"
"9.272743","2.3116016","0.830788","20160210_234142"
"9.67856","2.3930047","1.2042835","20160210_234142"
"9.479841","2.3080103","2.100912","20160210_234142"
"8.882488","2.5582044","2.7665","20160210_234142"
"8.820239","2.5917234","3.1627405","20160210_234142"
"9.107543","2.822764","2.7509377","20160210_234142"
"9.147048","2.5905263","2.5139117","20160210_234142"
"8.614338","2.5450363","3.0142999","20160210_234142"
"8.560468","2.4983494","3.1064768","20160210_234142"
"7.860164","2.2840683","4.396951","20160210_234142"
"7.3466077","2.2050598","6.0621185","20160210_234142"
"7.5800424","2.4193408","7.217321","20160210_234142"
"6.622362","2.3774424","6.870162","20160210_234142"
"5.2875943","1.8195933","7.386112","20160210_234142"
"4.6112323","1.9692309","7.715315","20160210_234142"
"4.474763","1.9716251","7.881712","20160210_234142"
"4.4520183","2.4540567","7.6841903","20160210_234142"
"3.0945058","2.396596","7.771579","20160210_234142"
"3.3877954","2.267309","9.03452","20160210_234142"
"3.0059202","1.8124107","10.053253","20160210_234142"
"2.232593","1.9249382","10.79785","20160210_234142"
"1.5729905","1.9632454","10.801441","20160210_234142"
"1.021127","1.9967642","9.763555","20160210_234142"
"1.1336545","2.2541409","10.032902","20160210_234142"
"0.8655039","2.2134395","10.490194","20160210_234142"
"0.23702596","2.2649148","10.4171715","20160210_234142"
"-0.30765492","2.1691468","9.865308","20160210_234142"
"-0.6392518","2.255338","10.216059","20160210_234142"
"-1.151611","2.3199813","10.022128","20160210_234142"
"-1.3036429","2.2529438","10.073604","20160210_234142"
"-1.7681179","2.2577322","9.489418","20160210_234142"
"-2.15957","2.160767","9.175778","20160210_234142"
"-2.0841527","2.3331497","9.502586","20160210_234142"
"-2.3702598","2.3355439","9.66659","20160210_234142"
"-2.669535","2.3582888","9.514558","20160210_234142"
"-2.8514943","2.3427265","9.244013","20160210_234143"
"-3.1376014","2.327164","9.120711","20160210_234143"
"-3.2620997","2.2828712","9.2069025","20160210_234143"
"-3.4620156","2.2301989","8.807071","20160210_234143"
"-3.691859","2.3642743","8.796297","20160210_234143"
"-3.8989575","2.3211784","8.857349","20160210_234143"
"-4.449624","2.1859062","9.378088","20160210_234143"
"-4.344279","2.2230163","8.938752","20160210_234143"
"-4.256891","2.4301147","8.244433","20160210_234143"
"-4.709395","2.3211784","8.219295","20160210_234143"
"-4.900931","2.396596","8.135497","20160210_234143"
"-5.2516813","2.2948422","8.176199","20160210_234143"
"-5.616797","2.2361844","8.475474","20160210_234143"
"-5.6551046","2.2469583","8.596381","20160210_234143"
"-5.297171","2.4588451","7.98586","20160210_234143"
"-5.4803276","2.4361002","7.6602483","20160210_234143"
"-5.9759274","2.4744074","7.559692","20160210_234143"
"-6.1303535","2.5139117","7.487866","20160210_234143"
"-6.337452","2.4959552","7.3418193","20160210_234143"
"-6.1566896","2.4600422","7.541735","20160210_234143"
"-6.1782374","2.4181437","7.8050976","20160210_234143"
"-6.291962","2.44448","7.491457","20160210_234143"
"-6.518214","2.4193408","7.0581064","20160210_234143"
"-6.43322","2.5797524","6.7648168","20160210_234143"
"-6.803124","2.4983494","6.8665705","20160210_234143"
"-7.145495","2.2948422","7.675811","20160210_234143"
"-7.216124","2.1033063","7.905654","20160210_234143"
"-6.930017","2.3020248","7.204153","20160210_234143"
"-6.8162923","2.5689783","6.4152637","20160210_234143"
"-7.0688806","2.7042508","6.171055","20160210_234143"
"-7.2843585","2.5558102","6.4380083","20160210_234143"
"-7.225701","2.4863784","6.745663","20160210_234143"
"-7.1227503","2.5677812","6.483498","20160210_234143"
"-7.3298483","2.5103204","6.4643445","20160210_234143"
"-7.135918","2.7688942","6.482301","20160210_234143"
"-7.2831616","2.7102363","6.1327477","20160210_234143"
"-7.3549876","2.9041667","5.884948","20160210_234143"
"-7.747637","2.5498247","5.9052987","20160210_234143"
"-7.9367785","2.6743233","5.925649","20160210_234143"
"-8.321048","2.6048915","5.5581393","20160210_234143"
"-8.079233","2.6850972","5.1583076","20160210_234143"
"-7.7488337","2.8981812","5.116409","20160210_234143"
"-7.8613615","2.8981812","4.876989","20160210_234143"
"-8.10557","2.9508536","4.462792","20160210_234143"
"-8.234857","2.9724014","4.298789","20160210_234143"
"-8.248025","3.0178912","4.2197804","20160210_234143"
"-7.9786773","3.2010477","4.370615","20160210_234143"
"-7.9188223","3.21661","4.4220905","20160210_234143"
"-8.026561","3.181894","4.5537715","20160210_234143"
"-8.42759","2.8407204","4.830302","20160210_234143"
"-8.039729","2.8502972","5.185841","20160210_234144"
"-7.765593","3.0597897","5.197812","20160210_234144"
"-7.789535","3.21661","4.8147397","20160210_234144"
"-7.881712","3.3387144","4.4819455","20160210_234144"
"-8.043321","3.2752678","4.260482","20160210_234144"
"-8.009802","3.1028855","5.1786585","20160210_234144"
"-8.008605","2.9891608","5.85502","20160210_234144"
"-7.8996687","3.0597897","6.1519012","20160210_234144"
"-7.9906483","3.1842883","6.183026","20160210_234144"
"-8.01459","3.2561142","5.74369","20160210_234144"
"-7.656657","3.3877954","4.914099","20160210_234144"
"-7.277176","3.4440591","5.2181625","20160210_234144"
"-7.067683","3.3782187","6.233304","20160210_234144"
"-7.392098","3.156755","7.395689","20160210_234144"
"-6.989872","3.0969","7.3346367","20160210_234144"
"-6.6534867","3.25372","6.851008","20160210_234144"
"-6.277597","3.539827","5.840655","20160210_234144"
"-6.3123126","3.6104562","6.0441623","20160210_234144"
"-6.1387334","3.6355953","6.981492","20160210_234144"
"-6.2524576","3.466804","7.0820484","20160210_234144"
"-6.041768","3.5865142","6.903681","20160210_234144"
"-5.771223","3.5769374","6.745663","20160210_234144"
"-5.8107276","3.690662","7.0425444","20160210_234144"
"-5.470751","3.6415808","7.1311297","20160210_234144"
"-5.410896","3.4117374","7.4016747","20160210_234144"
"-5.2181625","3.5972881","7.856573","20160210_234144"
"-4.396951","3.6164417","7.7584105","20160210_234144"
"-4.035427","3.857059","6.993463","20160210_234144"
"-3.799598","3.7816415","7.2604165","20160210_234144"
"-3.1352072","3.714604","8.701726","20160210_234144"
"-2.9496565","3.551798","9.725247","20160210_234144"
"-2.885013","3.4213142","9.628283","20160210_234144"
"-2.5570073","3.490746","9.050082","20160210_234144"
"-2.505532","3.4261026","9.879673","20160210_234144"
"-2.2529438","3.359065","11.230003","20160210_234144"
"-1.7860745","3.5003228","10.832565","20160210_234144"
"-1.62686","3.8031895","9.482236","20160210_234144"
"-1.34195","3.9552212","8.700529","20160210_234144"
"-1.3982137","4.128801","8.452729","20160210_234144"
"-1.4161704","4.1419687","9.057265","20160210_234144"
"-1.2282255","3.98874","10.144233","20160210_234144"
"-0.7194576","3.9827545","9.811439","20160210_234144"
"-0.4201824","4.1838675","9.382876","20160210_234144"
"-0.8295909","4.1599255","9.099164","20160210_234144"
"-0.8690952","4.3394904","8.292317","20160210_234144"
"-1.1109096","4.3622355","8.25401","20160210_234144"
"-0.5494693","4.5681367","8.423999","20160210_234144"
"-0.5434838","4.5513773","8.062474","20160210_234144"
"-0.32441434","4.560954","8.463503","20160210_234144"
"0.1316811","4.8422728","8.431181","20160210_234144"
"0.047884032","5.021838","7.8039002","20160210_234145"
"-0.08619126","5.044583","7.073669","20160210_234145"
"2.5617957","4.213795","6.363788","20160210_234145"
"2.5378537","4.27365","9.387665","20160210_234145"
"-0.15801731","4.144363","11.071986","20160210_234145"
"-0.58418524","4.1683054","10.406398","20160210_234145"
"0.15801731","4.24492","9.271546","20160210_234145"
"0.61770403","4.6004586","8.541314","20160210_234145"
"0.48003745","4.7860093","8.330625","20160210_234145"
"0.12689269","4.662708","8.583213","20160210_234145"
"-0.19033903","4.7536874","8.860941","20160210_234145"
"-0.61890113","4.7500963","9.214086","20160210_234145"
"-0.7110779","4.72376","9.178172","20160210_234145"
"-0.61770403","4.757279","8.625112","20160210_234145"
"-0.50876784","4.879383","8.537724","20160210_234145"
"-0.7733272","4.8494554","8.732851","20160210_234145"
"-1.0115502","4.745308","9.249998","20160210_234145"
"-1.0761937","4.701015","9.173384","20160210_234145"
"-0.9528923","4.782418","9.01776","20160210_234145"
"-0.89303726","4.8997335","8.949526","20160210_234145"
"-0.78410107","4.8722005","9.090784","20160210_234145"
"-0.7433996","4.805163","9.022549","20160210_234145"
"-0.6536171","4.859032","8.711303","20160210_234145"
"-0.65242","4.748899","8.619126","20160210_234145"
"-0.5327099","4.7620673","8.962694","20160210_234145"
"-0.6452374","4.751293","8.683769","20160210_234145"
"-0.47524905","4.867412","8.257602","20160210_234145"
"-0.415394","4.8135424","8.166622","20160210_234145"
"-0.5243302","4.7417164","8.416816","20160210_234145"
"-0.4285621","4.638766","8.822633","20160210_234145"
"-0.30286652","4.662708","8.9998045","20160210_234145"
"-0.22744916","4.6842556","8.787917","20160210_234145"
"-0.23104046","4.7919946","8.611943","20160210_234145"
"-0.45130703","4.747702","8.796297","20160210_234145"
"-0.6344634","4.7201686","8.649054","20160210_234145"
"-0.33279404","4.831499","8.690952","20160210_234145"
"-0.20231004","4.807557","8.902839","20160210_234145"
"-0.20231004","4.772841","9.024943","20160210_234145"
"-0.17836803","4.775235","8.933964","20160210_234145"
"-0.32202014","4.784812","8.846576","20160210_234145"
"-0.45130703","4.8362875","8.881291","20160210_234145"
"-0.17836803","4.8817773","8.9602995","20160210_234145"
"-0.07062895","4.770447","8.815451","20160210_234145"
"-0.05267244","4.7896004","8.901642","20160210_234145"
"-0.10175357","4.751293","8.802282","20160210_234145"
"-0.088585466","4.76087","8.696938","20160210_234145"
"-0.22266077","4.7201686","8.772355","20160210_234145"
"-0.12090719","4.772841","8.88608","20160210_234145"
"-0.061052144","4.7321396","8.829816","20160210_234145"
"-0.10175357","4.7405195","8.556877","20160210_234145"
"-0.16400282","4.7536874","8.639477","20160210_234146"
"-0.3172317","4.711789","8.899248","20160210_234146"
"-0.415394","4.712986","8.883685","20160210_234146"
"-0.20111294","4.8147397","8.614338","20160210_234146"
"-0.1448492","4.8997335","8.380903","20160210_234146"
"-0.2621651","4.892551","8.492233","20160210_234146"
